Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
08/11/2005,370,370,357,362.25,363.731392914,2419374,19287,880002275,360515,14.9,13,-7.75
07/11/2005,347.9,366.3,344.7,363.9,358.3535435461,3436233,19696,1231386272,1281576,37.3,21.6,16
02/11/2005,342,351,331.2,347.7,340.1166577963,1258870,13070,428162657,172584,13.71,19.8,5.7
01/11/2005,342.5,349.8,339.25,340.2,341.344277299,428303,4826,146198778,154314,36.03,10.55,-2.3
31/10/2005,336,340,331.2,339.05,335.7230143695,775950,9612,260504273,90765,11.7,8.8,3.05
28/10/2005,339.85,339.85,329.05,330.95,333.7576739456,1375531,12080,459094027,262778,19.1,10.8,-8.9
27/10/2005,348,349.5,336,338.65,342.2668798312,1769212,16301,605542671,318054,17.98,13.5,-9.35
26/10/2005,352,355.9,344.55,347.05,349.9412184719,1971929,18103,690059237,160369,8.13,11.35,-4.95
25/10/2005,354,364.5,347.25,350.2,352.2396956573,2173865,17571,765721546,401682,18.48,17.25,-3.8
24/10/2005,360,372.5,351,352.55,359.9761671461,1993131,13638,717479658,579181,29.06,21.5,-7.45
21/10/2005,360,368.5,357.6,367.25,363.7468088139,1999805,13247,727422687,578880,28.95,10.9,7.25
20/10/2005,365,372,351.5,358.45,362.8805639033,2132990,17355,774020614,201200,9.43,20.5,-6.55
19/10/2005,365.1,373.1,357.05,361.4,365.4861423931,2575589,18341,941342088,613850,23.83,16.05,-3.7
18/10/2005,384.55,388.45,363.5,373.6,381.6480508689,1795518,14230,685255945,259104,14.43,24.95,-10.95
17/10/2005,380,385.75,375,383.9,381.7959317787,2962769,21390,1131173151,284566,9.6,10.75,3.9
14/10/2005,377,382.6,373.45,379.05,377.933436508,2969721,23861,1122356863,422225,14.22,9.15,2.05
13/10/2005,392,392,374.25,376.5,382.9120925215,2846561,18921,1089982629,706064,24.8,17.75,-15.5
11/10/2005,390,395,382.3,393.85,389.2586111339,1694231,13776,659494006,171294,10.11,12.7,3.85
10/10/2005,395,398,387,388.7,390.3176399156,1786970,12896,697485913,168468,9.43,11,-6.3
07/10/2005,400,406.75,394,395.25,399.2272821023,3481220,23444,1389797999,793775,22.8,12.75,-4.75
06/10/2005,425.1,425.1,401.55,403.9,410.5039500159,2863153,19926,1175335616,649005,22.67,23.55,-21.2
05/10/2005,437.15,437.15,423,424.45,428.6021007961,1425650,10909,611036585,335316,23.52,14.15,-12.7
04/10/2005,427,436,426.8,433.15,431.0614561624,1145353,9149,493717532,315009,27.5,9.2,6.15
03/10/2005,425.6,429.8,424.3,426.05,426.9496647556,926190,6620,395436510,272262,29.4,5.5,0.45
30/09/2005,419.1,428.8,416.05,423.5,423.1966539857,2283732,17150,966467741,347987,15.24,12.75,4.4
29/09/2005,418,424.4,415.55,418.6,420.4378017102,1103294,7995,463866504,374377,33.93,8.85,0.6
28/09/2005,419.5,420,414.1,417.6,416.6332569509,659838,5725,274910455,172341,26.12,5.9,-1.9
27/09/2005,419,422,413.5,416.5,417.3503266003,1094610,9851,456835841,141821,12.96,8.5,-2.5
26/09/2005,405,417.5,404,416.15,411.6919272217,1133414,8389,466617394,331767,29.27,13.5,11.15
23/09/2005,402,408.9,392.2,403.05,401.7811374932,1731562,13122,695708950,196416,11.34,16.7,1.05
22/09/2005,419,423.7,399,401.9,411.6825493465,2148378,14839,884449732,350003,16.29,24.7,-17.1
21/09/2005,429,429.8,405,418.75,417.1216967763,1485405,11398,619594654,225108,15.15,24.8,-10.25
20/09/2005,427.55,436.5,426.5,428,431.3376178235,1731828,10527,747002564,344797,19.91,10,0.45
19/09/2005,423,432,422,428.85,428.2809323028,971444,9064,416050942,211821,21.8,10,5.85
16/09/2005,415.5,424.95,415.05,421.9,419.4300407253,1204658,10072,505269754,367927,30.54,9.9,6.4
15/09/2005,408,415.95,405.05,413.7,410.4778035401,601222,6341,246788286,148482,24.7,10.9,5.7
14/09/2005,407.9,413,400.65,405.3,407.3827685684,929000,7667,378458592,165308,17.79,12.35,-2.6
13/09/2005,413.8,413.8,407.05,408.25,409.2766100329,431839,4117,176741602,123724,28.65,6.75,-5.55
12/09/2005,410.5,414.7,410,411.4,412.9258263252,549602,7389,226944860,149920,27.28,4.7,0.9
09/09/2005,407.1,411.9,406.4,409.45,408.6925337479,580184,7803,237116869,187075,32.24,5.5,2.35
08/09/2005,406,411.35,406,407.75,408.9605360738,984342,6881,402557032,248240,25.22,5.35,1.75
06/09/2005,406.3,408.9,403.25,405.8,406.5122619291,1953567,10434,794148940,529900,27.12,5.65,-0.5
05/09/2005,407,410.8,403.05,404.85,407.2201588283,1158232,10654,471655419,314579,27.16,7.75,-2.15
02/09/2005,398.5,407.4,393.55,405.3,401.2964592569,2005483,12644,804793227,437911,21.84,13.85,6.8
01/09/2005,391,396.9,391,393.45,394.4992553417,762766,6227,300910619,275897,36.17,5.9,2.45
31/08/2005,392.95,392.95,386,390.65,390.1420780536,521488,6657,203454412,127715,24.49,6.95,-2.3
30/08/2005,381,392.8,381,390.95,389.7479953252,579271,6465,225769711,104150,17.98,11.8,9.95
29/08/2005,392.15,393,378.6,384,382.6386739064,819188,8755,313453010,136264,16.63,14.4,-8.15
26/08/2005,388.4,391,382,389.3,387.038965108,797919,9891,308825744,97814,12.26,9,0.9
25/08/2005,377,389.1,376.15,383.1,379.9192044958,1243287,13233,472348608,211845,17.04,12.95,6.1
24/08/2005,387.9,387.9,372.05,375.8,379.3204743513,1608681,14742,610205640,303473,18.86,15.85,-12.1
23/08/2005,396.8,397,382.3,383.65,389.4295174305,1053154,11646,410129254,215091,20.42,14.7,-13.15
22/08/2005,403,405.75,390.25,392.8,397.648744623,927331,10608,368752008,192505,20.76,15.5,-10.2
19/08/2005,415,415,400.15,402.55,407.6209230744,1979862,10316,807033176,917817,46.36,14.85,-12.45
18/08/2005,420,420,406,408.55,410.4450856366,1428069,10660,586143903,263138,18.43,14,-11.45
17/08/2005,414.75,415,406,414.1,412.6341903533,1208101,9125,498503778,252318,20.89,9,-0.65
16/08/2005,406,410.9,405,409.2,408.3679567361,1186577,10123,484560025,231395,19.5,5.9,3.2
12/08/2005,408.9,408.9,395.5,402.25,403.1703852414,2171262,15761,875388537,238955,11.01,13.4,-6.65
11/08/2005,400.55,408.8,400.55,403.4,404.6275599129,1915739,14176,775160797,379896,19.83,8.25,2.85
10/08/2005,394,400,391.1,398.2,394.8645541027,1333861,10907,526694429,304970,22.86,8.9,4.2
09/08/2005,395,399,383.85,388.15,391.2686237174,2147960,15756,840429353,197787,9.21,15.15,-6.85
08/08/2005,390.55,396,386.05,387.55,391.3804007585,1585194,11882,620413863,383212,24.17,9.95,-3
05/08/2005,390,392.3,381.8,388.2,387.3170294199,1993550,15623,772135864,292656,14.68,10.5,-1.8
04/08/2005,368,386.5,368,383.85,380.7411547741,3456243,21293,1315933951,784503,22.7,18.5,15.85
03/08/2005,374.1,379.8,365.15,368.1,371.6855707042,1653615,11425,614624835,294982,17.84,14.65,-6
02/08/2005,364,378,360.55,373.45,373.9348429402,3085130,13202,1153637602,793539,25.72,17.45,9.45
01/08/2005,367,367.5,360.1,364.45,364.4859623705,1518490,8219,553468289,515729,33.96,7.4,-2.55
29/07/2005,372,379.1,365.7,368.15,373.2159275205,2156858,12447,804973759,734736,34.07,13.4,-3.85
27/07/2005,392,394.25,373,375.4,383.4400734053,3939770,19381,1510665698,979571,24.86,21.25,-16.6
26/07/2005,385.55,391.95,382,389.6,388.3059041287,2313957,12780,898523165,496722,21.47,9.95,4.05
25/07/2005,381,387.45,380.45,385.35,385.126961378,1405262,8920,541204284,525471,37.39,7,4.35
22/07/2005,368,380,368,379.05,375.4164211243,1215337,9958,456257467,283496,23.33,12,11.05
21/07/2005,372,376.3,366.75,369.75,371.3489777393,1872810,9781,695466079,458522,24.48,9.55,-2.25
20/07/2005,371,375,369.5,371.35,372.8349874005,1513945,9433,564451665,314575,20.78,5.5,0.35
19/07/2005,365,370.95,361,369.8,368.1428905519,2185036,13763,804405469,309867,14.18,9.95,4.8
18/07/2005,361,364.8,354.4,362.85,359.8014547519,1543356,10456,555301734,269505,17.46,10.4,1.85
15/07/2005,355,358.35,348,356.95,354.3875256343,1406805,8886,498554143,222186,15.79,10.35,1.95
14/07/2005,360,360,349.9,350.35,353.9545818545,884118,7621,312937617,211325,23.9,10.1,-9.65
13/07/2005,370,370,352.8,355.2,355.4816315195,1220678,8154,433928607,412750,33.81,17.2,-14.8
12/07/2005,370,370,355.1,359.4,360.3205468282,1147929,8774,413622405,217964,18.99,14.9,-10.6
11/07/2005,368.25,368.25,360.25,361.45,363.2142543237,989833,7546,359521455,146017,14.75,8,-6.8
08/07/2005,357.5,365.05,356.25,361.1,361.5487011182,3542701,17474,1280858945,533844,15.07,8.8,3.6
07/07/2005,350,360.5,348,354,355.9647617164,3478376,15749,1238179284,884901,25.44,12.5,4
06/07/2005,350,352.9,347,349.95,350.3705471545,1761093,11755,617035118,448761,25.48,5.9,-0.05
05/07/2005,346,351.75,342.55,346.95,348.1802737685,2805655,13935,976873726,207936,7.41,9.2,0.95
04/07/2005,343.8,349,343,345.8,346.8474403597,1091501,8063,378584328,142315,13.04,6,2
01/07/2005,340,346.6,335,343.95,342.7364661778,2461001,18253,843474786,210252,8.54,11.6,3.95
30/06/2005,346,347.8,337.6,340.1,343.0627279566,1681515,10647,576865123,637371,37.9,10.2,-5.9
29/06/2005,342,347.55,337.5,346.5,342.8069383236,2054012,18076,704129565,321680,15.66,10.05,4.5
28/06/2005,360.9,360.9,339.5,342.3,349.1993530979,1639197,12335,572406532,432651,26.39,21.4,-18.6
27/06/2005,364,365,357.25,360,360.4354503549,1809917,11041,652358249,432902,23.92,7.75,-4
24/06/2005,366.15,367.4,360.7,363.4,363.8342803259,1695719,10952,616960702,465962,27.48,6.7,-2.75
23/06/2005,379,379,363.55,365.45,367.6405554206,3745270,19936,1376913143,645439,17.23,15.45,-13.55
22/06/2005,358.9,371,355.75,363.8,364.6684412141,5555407,26928,2025881611,1345535,24.22,15.25,4.9
21/06/2005,347.55,358.1,347.55,357.25,354.3033536971,1898800,14335,672751208,558106,29.39,10.55,9.7
20/06/2005,342.7,350.6,339,348.4,344.6183544432,1734185,13012,597631981,411658,23.74,11.6,5.7
17/06/2005,340,342.8,335.55,340.6,339.407640649,1152834,7882,391280668,178431,15.48,7.25,0.6
16/06/2005,341,344.8,338.3,339.2,342.0701388716,1366874,9277,467566779,179725,13.15,6.5,-1.8
15/06/2005,335,340.4,334.25,339.6,338.9907734439,1264177,8128,428544339,263771,20.87,6.15,4.6
14/06/2005,332,336.4,331.05,334.15,334.1085113085,1196843,8651,399875433,179909,15.03,5.35,2.15
13/06/2005,334,336.9,330,330.8,333.056128569,930364,7622,309863432,180362,19.39,6.9,-3.2
10/06/2005,338.6,341.6,333.5,334.4,337.0443472932,2062764,12239,695242946,395080,19.15,8.1,-4.2
09/06/2005,340.5,344,335.6,337.9,340.051210853,1830569,11769,622487205,318142,17.38,8.4,-2.6
08/06/2005,340,341.8,335.05,339.1,338.5127885429,1461308,11235,494671446,282193,19.31,6.75,-0.9
07/06/2005,339.9,341.5,337.6,338.8,339.4150879008,1210228,11007,410769643,226660,18.73,3.9,-1.1
06/06/2005,350,356,348.05,349.25,351.5250676533,1370591,8673,481797094,404103,29.48,7.95,-0.75
04/06/2005,349,355.5,347,353.05,352.1273822231,811322,6492,285688692,167597,20.66,8.5,4.05
03/06/2005,348.6,351.9,344.25,349.8,348.4601272474,2054423,11748,715884500,594152,28.92,7.65,1.2
02/06/2005,355,357.3,347,348.6,352.2170126091,1265673,9635,445791563,289892,22.9,10.3,-6.4
01/06/2005,363.5,365.6,355.55,356.25,358.9663268406,1119200,9026,401755113,186257,16.64,10.05,-7.25
31/05/2005,360,365.5,360,362.85,363.4148982274,837603,7695,304397409,99300,11.86,5.5,2.85
30/05/2005,365,365,360,360.85,362.2754218551,936222,9065,339170220,87302,9.32,5,-4.15
27/05/2005,357,367.5,355.8,362.6,363.4412456627,2144497,17219,779398661,360522,16.81,11.7,5.6
26/05/2005,354,357.5,353.1,355.9,355.5231138239,1066894,8569,379305477,295498,27.7,4.4,1.9
25/05/2005,357.85,359.9,354.1,355.1,356.7433743855,1502804,10204,536115370,148305,9.87,5.8,-2.75
24/05/2005,353.8,359.2,351.1,357.85,355.4450875413,1486384,10967,528327891,193088,12.99,8.1,4.05
23/05/2005,355.6,357.9,349.3,351,351.5689703183,1799187,13908,632538321,316964,17.62,8.6,-4.6
20/05/2005,358.25,360,353.3,355.55,356.4591215216,2053232,15597,731893275,322373,15.7,6.7,-2.7
19/05/2005,360.5,365.3,355.1,356.95,361.1342481903,3577754,25185,1292049501,450179,12.58,10.2,-3.55
18/05/2005,354.2,360.9,351.55,357,356.8709762849,2696047,18713,962140925,436988,16.21,9.35,2.8
17/05/2005,364.9,367.4,352.1,353.8,358.6840940556,1746542,11835,626456835,375629,21.51,15.3,-11.1
16/05/2005,360,363.8,359,362.9,361.5489005625,924018,8488,334077692,193669,20.96,4.8,2.9
13/05/2005,358.5,360.45,354,359.6,356.7979245062,1536020,9758,548048748,294739,19.19,6.45,1.1
12/05/2005,358.5,362.5,357.1,358.3,360.0454579964,1119583,11052,403100774,81398,7.27,5.4,-0.2
11/05/2005,357,360,352.5,357.4,355.6534050437,1499364,10813,533253912,165644,11.05,7.5,0.4
10/05/2005,365,365.8,357.5,358.7,362.0066969215,1897439,13665,686885625,317117,16.71,8.3,-6.3
09/05/2005,356,364.5,354.3,363.15,360.1146880898,1756852,12173,632668210,177131,10.08,10.2,7.15
06/05/2005,355,356.6,348.1,353.85,352.5576118321,2090456,16279,737006175,140498,6.72,8.5,-1.15
05/05/2005,356.25,360.25,352.35,354.5,356.6872913489,2709068,16760,966290127,270702,9.99,7.9,-1.75
04/05/2005,345,354.8,345,354,349.5843271903,2322685,16410,811974273,275647,11.87,9.8,9
03/05/2005,346.25,350.8,342.3,343.45,346.470589515,2206407,16683,764455134,121400,5.5,8.5,-2.8
02/05/2005,343.75,346.8,339.15,345.2,343.4240882244,2296508,16479,788676166,190527,8.3,7.65,1.45
29/04/2005,347.2,347.2,339.15,340.8,343.0898357796,3455661,22635,1185602165,355800,10.3,8.05,-6.4
28/04/2005,349,352.4,342.05,343.45,347.0290184885,1912815,14616,663802312,386336,20.2,10.35,-5.55
27/04/2005,359,359,348.4,349.85,353.5552773528,1402654,11552,495915724,172687,12.31,10.6,-9.15
26/04/2005,363,367.4,357.6,358.7,361.47112682,1161978,9576,420021497,109183,9.4,9.8,-4.3
25/04/2005,361.5,366.75,358.6,363.4,363.5234562958,1513389,12226,550152400,123361,8.15,8.15,1.9
22/04/2005,372,372.7,360.5,361.6,364.2903821764,2221958,16032,809437929,248998,11.21,12.2,-10.4
21/04/2005,362.9,370.25,356.65,368.8,363.2599824724,2601610,17746,945060803,270811,10.41,13.6,5.9
20/04/2005,349,364.5,348.2,363.4,356.9028227138,4076786,25090,1455016431,532788,13.07,16.3,14.4
19/04/2005,360,363.95,345.35,346.95,356.238756483,3378836,18418,1203672335,277896,8.22,18.6,-13.05
18/04/2005,363,365.7,352,354.2,358.3252036945,2186362,15319,783428609,365990,16.74,13.7,-8.8
15/04/2005,378,378,364.1,366.25,368.7617285343,2714022,19563,1000827444,466798,17.2,13.9,-11.75
13/04/2005,390.5,392.2,379.2,380.9,383.6123645467,2116228,15046,811811227,295627,13.97,13,-9.6
12/04/2005,384,390,380,388.7,384.8642696546,1505986,12082,579600202,186619,12.39,10,4.7
11/04/2005,381,384.35,375.05,381.1,379.2141124729,2005460,15685,760498734,218113,10.88,9.3,0.1
08/04/2005,387,389.7,379.4,381.25,384.0259336796,2292810,16444,880498501,241212,10.52,10.3,-5.75
07/04/2005,393.1,394.9,384.6,385.75,388.4771659415,1507266,12207,585538424,200642,13.31,10.3,-7.35
06/04/2005,384,392.4,384,390.35,388.6139800364,2128478,15379,827156307,220022,10.34,8.4,6.35
05/04/2005,398,398,380.65,382.4,386.5892180719,2970452,21440,1148344716,408578,13.75,17.35,-15.6
04/04/2005,411,411,392.25,393.6,399.8125890294,1996532,15361,798238628,388703,19.47,18.75,-17.4
01/04/2005,404.9,411.7,399.4,409.25,405.4979017345,1750970,13620,710014661,188442,10.76,12.3,4.35
31/03/2005,399.95,405.25,397.6,400.9,401.2870606477,2734565,16662,1097345551,557010,20.37,7.65,0.95
30/03/2005,402,406.2,391.35,396.4,398.76055319,3020011,21990,1204261257,315287,10.44,14.85,-5.6
29/03/2005,420.2,420.2,398.5,401.4,407.9797893315,3425666,19739,1397602493,483562,14.12,21.7,-18.8
28/03/2005,416,422.8,415.75,418.35,419.6514666612,1766052,9591,741126312,356686,20.2,7.05,2.35
24/03/2005,411,416,407.5,413.05,412.0857990429,2522837,16956,1039625301,345709,13.7,8.5,2.05
23/03/2005,417,423.9,405.75,408.35,416.9771619403,3530116,18551,1471977751,478564,13.56,18.15,-8.65
22/03/2005,431.9,431.9,415.6,417.4,422.1643897241,1898379,11751,801428012,426771,22.48,16.3,-14.5
21/03/2005,435,437,428.1,431,433.4454564948,1179893,8356,511419260,127011,10.76,8.9,-4
18/03/2005,430.5,435.8,421.4,434,428.8705492418,2684009,17187,1151092414,462552,17.23,14.4,3.5
17/03/2005,440.25,440.25,427.1,431.05,435.3478381142,2002696,10118,871869374,578790,28.9,13.15,-9.2
16/03/2005,445.15,446.5,438,440.05,442.8914529118,2007479,10549,889095291,451614,22.5,8.5,-5.1
15/03/2005,438,444.75,433.25,443,439.951902344,2876793,14669,1265650553,281428,9.78,11.5,5
14/03/2005,441,445.75,436.1,437.6,441.1599097226,1683256,10112,742585065,452805,26.9,9.65,-3.4
11/03/2005,432,442.2,432,440.8,438.614964192,2383129,17567,1045276041,301495,12.65,10.2,8.8
10/03/2005,433,433,426.5,431.15,429.9030597422,1714066,13646,736882218,369142,21.54,6.5,-1.85
09/03/2005,435.3,440,430.2,432.05,434.5541042496,1415277,11931,615014429,297185,21,9.8,-3.25
08/03/2005,435,437.9,431.5,436.8,435.6142033326,1632645,11262,711203351,494526,30.29,6.4,1.8
07/03/2005,431,437.65,430,434.95,433.964479855,1613704,12023,700290217,428445,26.55,7.65,3.95
04/03/2005,433,433.25,427.5,428.8,429.5451512328,1207575,11746,518707986,295809,24.5,5.75,-4.2
03/03/2005,430,432.05,428,430.55,430.6422449745,1320015,12914,568454223,275492,20.87,4.05,0.55
02/03/2005,422,429.4,421.35,428.55,426.0097372074,1759334,16205,749493415,269554,15.32,8.05,6.55
01/03/2005,425,426.65,415.15,421.05,419.3455584659,1859639,17095,779831355,213193,11.46,11.5,-3.95
28/02/2005,411.8,425.65,405,422.4,417.5506966268,3169057,24272,1323241958,390834,12.33,20.65,10.6
25/02/2005,413.55,416.45,407.9,409.8,410.8685462899,1837354,14203,754910967,417792,22.74,8.55,-3.75
24/02/2005,415,417.1,411.2,412.55,414.6920746884,2032980,11096,843060694,517990,25.48,5.9,-2.45
23/02/2005,414,417.35,410.2,413.45,414.2641359624,1847628,15217,765406017,210335,11.38,7.15,-0.55
22/02/2005,409,415,405.65,412.75,409.5260979747,1823858,15759,746917450,299557,16.42,9.35,3.75
21/02/2005,415,416,406.75,408.45,410.4549854304,1725508,14871,708243361,170723,9.89,9.25,-6.55
18/02/2005,418,419.4,410.5,413.85,415.5024473105,2831067,20824,1176315267,301066,10.63,8.9,-4.15
17/02/2005,407,415,402.6,411.85,408.4889853801,4311043,27288,1761013581,411411,9.54,12.4,4.85
16/02/2005,403.5,411.8,403,406.5,407.7644811206,3436319,24233,1401208834,663343,19.3,8.8,3
15/02/2005,405.45,407,400.5,401.75,403.491060829,1548242,13277,624701807,185475,11.98,6.5,-3.7
14/02/2005,400,408,399.95,404.45,405.3622140452,1704771,14118,691049747,303414,17.8,8.05,4.45
11/02/2005,400,401.85,397.1,398.9,399.328797739,1349474,10136,538883830,262278,19.44,4.75,-1.1
10/02/2005,400,401.9,394.25,398.2,398.366281818,1523196,13206,606789927,222567,14.61,7.65,-1.8
09/02/2005,398.9,403.3,397.35,400.25,400.2904126247,1878293,13324,751862680,225941,12.03,5.95,1.35
08/02/2005,403.95,403.95,392.1,395.9,398.1033595365,2303919,17134,917197894,149792,6.5,11.85,-8.05
07/02/2005,400,406,397,399.3,402.0886817652,2698548,19869,1085055608,364524,13.51,9,-0.7
04/02/2005,398.1,402.45,391.7,397.05,396.944254548,3119537,22772,1238282289,405658,13,10.75,-1.05
03/02/2005,384.55,397.8,383.65,395.85,392.8220243253,2280424,18459,895800772,390955,17.14,14.15,11.3
02/02/2005,385.2,388.75,382.25,383.65,385.313420683,1287088,11361,495932280,201103,15.62,6.5,-1.55
01/02/2005,387.8,387.9,380.1,382.3,383.4815188924,1823592,14515,699313830,255458,14.01,7.8,-5.5
31/01/2005,384,388.35,382,386,385.7588797693,1522365,12798,587265817,214805,14.11,6.35,2
28/01/2005,373,381.25,371,380.6,376.1466596659,2334991,18745,878299065,351565,15.06,10.25,7.6
27/01/2005,371,376.8,370,371.5,373.6894970455,2482292,15588,927606449,382064,15.39,6.8,0.5
25/01/2005,359.1,369,357.35,368,363.7485117173,2254276,17597,819989540,410639,18.22,11.65,8.9
24/01/2005,354,362.4,352.15,360.4,357.479919087,2484150,20695,888033741,297065,11.96,10.25,6.4
20/01/2005,350.55,353.45,338.5,351.75,346.1679949201,5025271,37478,1739587986,238640,4.75,14.95,1.2
19/01/2005,344.95,354.25,344.95,348.4,350.6884771428,3015936,22295,1057654003,225636,7.48,9.3,3.45
18/01/2005,348,352.25,341.8,343.95,347.1361797051,2453486,18790,851693757,235448,9.6,10.45,-4.05
17/01/2005,350.8,351,336.1,344.8,341.5320980911,3218478,24961,1099213544,264723,8.23,14.9,-6
14/01/2005,358,358,346.65,348.5,352.9063330323,1833624,15336,647097522,217143,11.84,11.35,-9.5
13/01/2005,346,359.4,346,356.7,354.3998487958,2502576,19196,886912556,312298,12.48,13.4,10.7
12/01/2005,352,356.9,341.15,344.15,349.6117609648,2930916,23129,1024682704,248981,8.49,15.75,-7.85
11/01/2005,359.95,360.5,347.35,349.25,352.7953018822,2684905,21915,947221870,511278,19.04,13.15,-10.7
10/01/2005,367,367.4,356.65,358.1,362.65584949,1816278,14853,658683841,244097,13.44,10.75,-8.9
07/01/2005,358,364,355.1,361.15,360.3411778926,2754988,21531,992735621,427367,15.51,8.9,3.15
06/01/2005,368.4,369,353.5,355.4,361.3639751004,3827858,30041,1383249983,477945,12.49,15.5,-13
05/01/2005,382,385,361.65,368.7,373.2951996001,3600950,23074,1344217349,807958,22.44,23.35,-13.3
04/01/2005,388.75,391.25,384.6,386.85,387.8146618444,1468451,11686,569486828,117936,8.03,6.65,-1.9
03/01/2005,391,393,383.75,387.25,387.9911993089,1711002,12183,663853718,256008,14.96,9.25,-3.75
31/12/2004,388,388.8,380.1,385.45,383.8019284265,3606671,21119,1384247285,421806,11.7,8.7,-2.55
30/12/2004,388.9,392.95,383.5,385,388.1505069491,2180298,15130,846283774,386279,17.72,9.45,-3.9
